40.4,-0.13485,-0.096562,-0.1,-0.2,0.007859,-0.10416
40.5,-0.1021,-0.20207,-0.1,-0.2,0.00457,-0.099567
40.6,-0.097431,-0.20586,-0.1,-0.2,0.007371,-0.10211
40.7,-0.10116,-0.20154,-0.1,-0.2,0.00936,-0.10338
40.8,-0.095961,-0.20194,-0.1,-0.2,0.005135,-0.10005
40.9,-0.089944,-0.2029,-0.1,-0.2,0.004276,-0.098804
41,-0.094637,-0.20187,-0.1,-0.2,0.0049,-0.099411
41.1,-0.099131,-0.19907,-0.1,-0.2,0.005704,-0.10062
41.2,-0.10071,-0.19919,-0.1,-0.2,0.005384,-0.10005
41.3,-0.10064,-0.20017,-0.1,-0.2,0.005379,-0.10008
41.4,-0.10065,-0.20033,-0.1,-0.2,0.005477,-0.099923
41.5,-0.10119,-0.20066,-0.1,-0.2,0.005742,-0.099886
41.6,-0.10114,-0.20063,-0.1,-0.2,0.005686,-0.099728
41.7,-0.099648,-0.20025,-0.1,-0.2,0.005318,-0.099593
41.8,-0.098388,-0.19807,-0.1,-0.2,0.00541,-0.1009
41.9,-0.099575,-0.19866,-0.1,-0.2,0.005657,-0.1004
42,-0.10134,-0.20126,-0.1,-0.2,0.005759,-0.099945
42.1,-0.098505,-0.19935,-0.1,-0.2,0.004881,-0.10063
42.2,-0.0979,-0.20026,-0.1,-0.2,0.005065,-0.099378
42.3,-0.10116,-0.2014,-0.1,-0.2,0.005606,-0.10008
42.4,-0.1011,-0.2,-0.1,-0.2,0.005454,-0.099864
42.5,-0.10135,-0.20016,-0.1,-0.2,0.005849,-0.10005
42.6,-0.10068,-0.19969,-0.1,-0.2,0.005503,-0.10013
42.7,-0.10012,-0.19916,-0.1,-0.2,0.005906,-0.10056
42.8,-0.09977,-0.20013,-0.1,-0.2,0.005356,-0.09986
42.9,-0.09915,-0.20003,-0.1,-0.2,0.005553,-0.10032
43,-0.10009,-0.19959,-0.1,-0.2,0.00569,-0.10036
43.1,-0.10012,-0.19943,-0.1,-0.2,0.005655,-0.10066
43.2,-0.098984,-0.19978,-0.1,-0.2,0.005222,-0.10018
43.3,-0.098545,-0.19989,-0.1,-0.2,0.005198,-0.10043
43.4,-0.099424,-0.20003,-0.1,-0.2,0.005312,-0.10023
43.5,-0.10057,-0.20173,-0.1,-0.2,0.005275,-0.099334
43.6,-0.10083,-0.19983,-0.1,-0.2,0.005632,-0.10075
43.7,-0.10044,-0.1985,-0.1,-0.2,0.005571,-0.10053
43.8,-0.098969,-0.19952,-0.1,-0.2,0.005055,-0.10046
43.9,-0.099937,-0.20095,-0.1,-0.2,0.005557,-0.099812
44,-0.10073,-0.20152,-0.1,-0.2,0.00521,-0.099693
44.1,-0.099819,-0.19884,-0.1,-0.2,0.005619,-0.10087
44.2,-0.099717,-0.19859,-0.1,-0.2,0.005319,-0.10056
44.3,-0.099131,-0.20111,-0.1,-0.2,0.004984,-0.099511
44.4,-0.10035,-0.20145,-0.1,-0.2,0.005455,-0.099821
44.5,-0.1012,-0.20046,-0.1,-0.2,0.005486,-0.099777
44.6,-0.099839,-0.19895,-0.1,-0.2,0.005335,-0.10051
44.7,-0.099731,-0.19992,-0.1,-0.2,0.005333,-0.099601
44.8,-0.099839,-0.19984,-0.1,-0.2,0.005322,-0.10052
44.9,-0.09959,-0.19991,-0.1,-0.2,0.005262,-0.099669
45,-0.10069,-0.19993,-0.1,-0.2,0.005667,-0.10067
45.1,-0.099258,-0.19959,0.1,-0.2,0.090654,-0.14282
45.2,-0.098002,-0.20004,0.1,-0.2,0.052041,-0.125
45.3,0.093656,-0.19503,0.1,-0.2,0.047739,-0.11861
45.4,0.10257,-0.2058,0.1,-0.2,0.048989,-0.12002
45.5,0.10031,-0.20147,0.1,-0.2,0.053788,-0.12253
45.6,0.10043,-0.20048,0.1,-0.2,0.051952,-0.12168
45.7,0.111,-0.20042,0.1,-0.2,0.046286,-0.11814
45.8,0.11165,-0.20173,0.1,-0.2,0.048621,-0.11886
45.9,0.10023,-0.20017,0.1,-0.2,0.049397,-0.12031
46,0.10078,-0.19789,0.1,-0.2,0.048906,-0.12043
46.1,0.10193,-0.19914,0.1,-0.2,0.048239,-0.11984
46.2,0.1004,-0.20087,0.1,-0.2,0.048699,-0.11957
46.3,0.099228,-0.19934,0.1,-0.2,0.04904,-0.12086
46.4,0.099516,-0.19842,0.1,-0.2,0.049023,-0.12072
46.5,0.098422,-0.20061,0.1,-0.2,0.049305,-0.12026
46.6,0.098789,-0.20083,0.1,-0.2,0.049087,-0.12028
46.7,0.10083,-0.20015,0.1,-0.2,0.048757,-0.12003
46.8,0.1006,-0.1998,0.1,-0.2,0.049058,-0.12043
46.9,0.099858,-0.20029,0.1,-0.2,0.048936,-0.11994
47,0.098647,-0.2012,0.1,-0.2,0.0494,-0.11982
47.1,0.099551,-0.20008,0.1,-0.2,0.048891,-0.12007
47.2,0.10109,-0.19997,0.1,-0.2,0.04883,-0.11957
47.3,0.10014,-0.20017,0.1,-0.2,0.049038,-0.12001
47.4,0.099453,-0.19937,0.1,-0.2,0.049262,-0.12026
47.5,0.099033,-0.20006,0.1,-0.2,0.049286,-0.11998
47.6,0.099795,-0.20059,0.1,-0.2,0.048996,-0.11972
47.7,0.10035,-0.20055,0.1,-0.2,0.049031,-0.11958
47.8,0.099541,-0.2,0.1,-0.2,0.049339,-0.12001
47.9,0.099785,-0.19901,0.1,-0.2,0.049235,-0.12036
48,0.10055,-0.20046,0.1,-0.2,0.048894,-0.1193
48.1,0.1015,-0.1993,0.1,-0.2,0.048794,-0.12061
48.2,0.10054,-0.19849,0.1,-0.2,0.049268,-0.12048
48.3,0.098672,-0.2001,0.1,-0.2,0.049372,-0.12054
48.4,0.10083,-0.20098,0.1,-0.2,0.048431,-0.11941
48.5,0.10069,-0.20121,0.1,-0.2,0.049014,-0.11968
48.6,0.098989,-0.19976,0.1,-0.2,0.049217,-0.12026
48.7,0.098808,-0.20017,0.1,-0.2,0.049316,-0.11968
48.8,0.099502,-0.19968,0.1,-0.2,0.049168,-0.12041
48.9,0.10088,-0.19914,0.1,-0.2,0.048958,-0.12005
49,0.10091,-0.20039,0.1,-0.2,0.048867,-0.11983
49.1,0.1001,-0.19982,0.1,-0.2,0.049178,-0.12035
49.2,0.099995,-0.19865,0.1,-0.2,0.049136,-0.12086
49.3,0.10025,-0.19914,0.1,-0.2,0.049102,-0.12065
49.4,0.10069,-0.20036,0.1,-0.2,0.048742,-0.12024
49.5,0.10037,-0.19983,0.1,-0.2,0.049132,-0.12082
49.6,0.099658,-0.20028,0.1,-0.2,0.048964,-0.1202
49.7,0.10109,-0.2004,0.1,-0.2,0.048497,-0.12022
49.8,0.10076,-0.20088,0.1,-0.2,0.048721,-0.1196
49.9,0.098393,-0.20062,0.1,-0.2,0.049305,-0.12036
