40.4,-0.047556,0.18765,-0.1,-0.2,-0.012067,0.077117
40.5,-0.012576,0.17556,-0.1,-0.2,-0.012417,0.067117
40.6,-0.013089,0.1536,-0.1,-0.2,-0.011094,0.057117
40.7,-0.019053,0.13226,-0.1,-0.2,-0.010431,0.047117
40.8,-0.023712,0.11276,-0.1,-0.2,-0.009247,0.037117
40.9,-0.029978,0.094169,-0.1,-0.2,-0.007576,0.027117
41,-0.034833,0.074657,-0.1,-0.2,-0.007195,0.017117
41.1,-0.038056,0.055692,-0.1,-0.2,-0.006056,0.007117
41.2,-0.044259,0.035394,-0.1,-0.2,-0.004664,-0.002883
41.3,-0.0482,0.017368,-0.1,-0.2,-0.004693,-0.012883
41.4,-0.053055,-0.00315,-0.1,-0.2,-0.002351,-0.022883
41.5,-0.060957,-0.023101,-0.1,-0.2,-0.001378,-0.032883
41.6,-0.06272,-0.042818,-0.1,-0.2,-0.001812,-0.042883
41.7,-0.06673,-0.062408,-0.1,-0.2,0.000245,-0.052883
41.8,-0.074593,-0.083375,-0.1,-0.2,0.000799,-0.062883
41.9,-0.077548,-0.10055,-0.1,-0.2,0.00155,-0.072883
42,-0.08335,-0.12028,-0.1,-0.2,0.003273,-0.082883
42.1,-0.088313,-0.13984,-0.1,-0.2,0.003169,-0.092883
42.2,-0.092347,-0.15902,-0.1,-0.2,0.005302,-0.1006
42.3,-0.1003,-0.17903,-0.1,-0.2,0.006256,-0.10134
42.4,-0.10222,-0.1942,-0.1,-0.2,0.005622,-0.10075
42.5,-0.099043,-0.19804,-0.1,-0.2,0.00468,-0.10098
42.6,-0.097187,-0.19944,-0.1,-0.2,0.004102,-0.10012
42.7,-0.1005,-0.20119,-0.1,-0.2,0.00597,-0.10038
42.8,-0.10336,-0.20076,-0.1,-0.2,0.005618,-0.10065
42.9,-0.10008,-0.19988,-0.1,-0.2,0.005262,-0.10017
43,-0.099053,-0.20091,-0.1,-0.2,0.004799,-0.099601
43.1,-0.097231,-0.19921,-0.1,-0.2,0.003621,-0.10047
43.2,-0.10041,-0.19906,-0.1,-0.2,0.007055,-0.10067
43.3,-0.10512,-0.20179,-0.1,-0.2,0.005346,-0.10011
43.4,-0.098564,-0.19959,-0.1,-0.2,0.005259,-0.10027
43.5,-0.09896,-0.19968,-0.1,-0.2,0.005106,-0.10026
43.6,-0.098427,-0.19949,-0.1,-0.2,0.004429,-0.10034
43.7,-0.10057,-0.20012,-0.1,-0.2,0.006471,-0.10038
43.8,-0.10266,-0.20068,-0.1,-0.2,0.005116,-0.10048
43.9,-0.098247,-0.20012,-0.1,-0.2,0.004999,-0.099534
44,-0.10092,-0.20076,-0.1,-0.2,0.006275,-0.10041
44.1,-0.098286,-0.19921,-0.1,-0.2,0.00283,-0.099809
44.2,-0.097026,-0.19908,-0.1,-0.2,0.006414,-0.10035
44.3,-0.10415,-0.20098,-0.1,-0.2,0.004996,-0.10042
44.4,-0.098789,-0.19908,-0.1,-0.2,0.005067,-0.10034
44.5,-0.10029,-0.20032,-0.1,-0.2,0.005494,-0.10022
44.6,-0.10008,-0.20024,-0.1,-0.2,0.004732,-0.1002
44.7,-0.099917,-0.19954,-0.1,-0.2,0.005953,-0.10062
44.8,-0.10035,-0.20044,-0.1,-0.2,0.004296,-0.099851
44.9,-0.098618,-0.20052,-0.1,-0.2,0.005485,-0.099808
45,-0.10164,-0.20052,-0.1,-0.2,0.005376,-0.10025
45.1,-0.098198,-0.19819,0.1,-0.2,0.015376,-0.11024
45.2,-0.099253,-0.19946,0.1,-0.2,0.025376,-0.12025
45.3,-0.07957,-0.20718,0.1,-0.2,0.035376,-0.12253
45.4,-0.049494,-0.21538,0.1,-0.2,0.045376,-0.12347
45.5,-0.010335,-0.21636,0.1,-0.2,0.055376,-0.1214
45.6,0.036425,-0.21007,0.1,-0.2,0.050678,-0.12148
45.7,0.082984,-0.19905,0.1,-0.2,0.051574,-0.12097
45.8,0.096669,-0.20116,0.1,-0.2,0.04714,-0.11949
45.9,0.10522,-0.19978,0.1,-0.2,0.048807,-0.11973
46,0.099516,-0.20023,0.1,-0.2,0.048367,-0.1203
46.1,0.10201,-0.19839,0.1,-0.2,0.047581,-0.12047
46.2,0.10019,-0.19969,0.1,-0.2,0.049307,-0.12038
46.3,0.096288,-0.20135,0.1,-0.2,0.049432,-0.12032
46.4,0.099228,-0.19935,0.1,-0.2,0.048815,-0.12093
46.5,0.10109,-0.19964,0.1,-0.2,0.048797,-0.12005
46.6,0.10128,-0.20161,0.1,-0.2,0.04768,-0.11931
46.7,0.10078,-0.20063,0.1,-0.2,0.04914,-0.11987
46.8,0.098725,-0.19967,0.1,-0.2,0.048335,-0.12024
46.9,0.10068,-0.19806,0.1,-0.2,0.048955,-0.12102
47,0.099433,-0.19969,0.1,-0.2,0.048714,-0.12028
47.1,0.10009,-0.20096,0.1,-0.2,0.048496,-0.12001
47.2,0.10022,-0.19956,0.1,-0.2,0.048785,-0.12087
47.3,0.09875,-0.20101,0.1,-0.2,0.049447,-0.11941
47.4,0.099448,-0.20046,0.1,-0.2,0.048118,-0.12073
47.5,0.10144,-0.19763,0.1,-0.2,0.04956,-0.12103
47.6,0.098554,-0.20042,0.1,-0.2,0.048736,-0.12041
47.7,0.10037,-0.20119,0.1,-0.2,0.04898,-0.11977
47.8,0.099463,-0.20173,0.1,-0.2,0.048885,-0.11948
47.9,0.10013,-0.19934,0.1,-0.2,0.048934,-0.12066
48,0.10031,-0.19981,0.1,-0.2,0.048878,-0.1194
48.1,0.10074,-0.19986,0.1,-0.2,0.04818,-0.12059
48.2,0.1007,-0.19851,0.1,-0.2,0.049432,-0.12051
48.3,0.099111,-0.20119,0.1,-0.2,0.048062,-0.11957
48.4,0.10118,-0.19986,0.1,-0.2,0.048888,-0.12044
48.5,0.098862,-0.20095,0.1,-0.2,0.048957,-0.11924
48.6,0.099126,-0.20078,0.1,-0.2,0.048892,-0.12009
48.7,0.1009,-0.19863,0.1,-0.2,0.048414,-0.12023
48.8,0.10077,-0.19957,0.1,-0.2,0.048827,-0.12002
48.9,0.099619,-0.19997,0.1,-0.2,0.048652,-0.12037
49,0.099595,-0.20005,0.1,-0.2,0.049205,-0.12
49.1,0.10178,-0.19942,0.1,-0.2,0.046686,-0.12036
49.2,0.10221,-0.19922,0.1,-0.2,0.049641,-0.1201
49.3,0.096947,-0.20143,0.1,-0.2,0.047828,-0.12019
49.4,0.10097,-0.19952,0.1,-0.2,0.049101,-0.12006
49.5,0.098862,-0.19949,0.1,-0.2,0.048356,-0.12103
49.6,0.10139,-0.19894,0.1,-0.2,0.048323,-0.12025
49.7,0.099795,-0.20163,0.1,-0.2,0.048525,-0.11965
49.8,0.098447,-0.20047,0.1,-0.2,0.049365,-0.12066
49.9,0.098667,-0.19941,0.1,-0.2,0.048955,-0.12042
