40.4,-0.1675,0.15267,-0.1,-0.2,-0.040311,0.075709
40.5,-0.17189,0.13667,-0.1,-0.2,-0.039318,0.065709
40.6,-0.16558,0.12182,-0.1,-0.2,-0.035394,0.055709
40.7,-0.16372,0.10456,-0.1,-0.2,-0.034149,0.045709
40.8,-0.15791,0.086906,-0.1,-0.2,-0.030771,0.035709
40.9,-0.15805,0.067697,-0.1,-0.2,-0.027244,0.025709
41,-0.15455,0.050154,-0.1,-0.2,-0.025017,0.015709
41.1,-0.14883,0.032205,-0.1,-0.2,-0.022298,0.005709
41.2,-0.14554,0.015819,-0.1,-0.2,-0.019688,-0.004291
41.3,-0.14291,-0.003336,-0.1,-0.2,-0.01613,-0.014291
41.4,-0.13817,-0.022242,-0.1,-0.2,-0.015165,-0.024291
41.5,-0.13326,-0.039482,-0.1,-0.2,-0.010738,-0.034291
41.6,-0.13307,-0.058188,-0.1,-0.2,-0.00888,-0.044291
41.7,-0.12617,-0.074125,-0.1,-0.2,-0.006555,-0.054291
41.8,-0.12351,-0.092274,-0.1,-0.2,-0.003278,-0.064291
41.9,-0.12066,-0.10981,-0.1,-0.2,-0.001291,-0.074291
42,-0.1179,-0.12849,-0.1,-0.2,0.003392,-0.084291
42.1,-0.11662,-0.14658,-0.1,-0.2,0.005398,-0.094291
42.2,-0.10801,-0.16313,-0.1,-0.2,0.006151,-0.10067
42.3,-0.1037,-0.17996,-0.1,-0.2,0.00652,-0.10186
42.4,-0.10177,-0.19446,-0.1,-0.2,0.005463,-0.10039
42.5,-0.099477,-0.20055,-0.1,-0.2,0.005211,-0.099675
42.6,-0.1015,-0.20089,-0.1,-0.2,0.00679,-0.10032
42.7,-0.099531,-0.19933,-0.1,-0.2,0.003645,-0.10017
42.8,-0.096269,-0.19875,-0.1,-0.2,0.005849,-0.10018
42.9,-0.10272,-0.20166,-0.1,-0.2,0.005483,-0.099805
43,-0.10071,-0.20032,-0.1,-0.2,0.005731,-0.10007
43.1,-0.10058,-0.2,-0.1,-0.2,0.005679,-0.099962
43.2,-0.099658,-0.1999,-0.1,-0.2,0.005285,-0.099982
43.3,-0.09874,-0.20037,-0.1,-0.2,0.004931,-0.099323
43.4,-0.10003,-0.2002,-0.1,-0.2,0.005815,-0.10011
43.5,-0.10118,-0.19917,-0.1,-0.2,0.005662,-0.1004
43.6,-0.1,-0.19943,-0.1,-0.2,0.005587,-0.10019
43.7,-0.098335,-0.19959,-0.1,-0.2,0.004279,-0.10016
43.8,-0.099516,-0.20055,-0.1,-0.2,0.006426,-0.099694
43.9,-0.10249,-0.20128,-0.1,-0.2,0.004953,-0.10003
44,-0.098882,-0.19955,-0.1,-0.2,0.005797,-0.099661
44.1,-0.10072,-0.19991,-0.1,-0.2,0.005338,-0.10041
44.2,-0.09978,-0.19966,-0.1,-0.2,0.005852,-0.099728
44.3,-0.10117,-0.20154,-0.1,-0.2,0.00568,-0.099392
44.4,-0.099038,-0.19988,-0.1,-0.2,0.004834,-0.099788
44.5,-0.098442,-0.19887,-0.1,-0.2,0.005472,-0.10002
44.6,-0.10172,-0.20015,-0.1,-0.2,0.006336,-0.10009
44.7,-0.10046,-0.20031,-0.1,-0.2,0.00471,-0.099672
44.8,-0.098647,-0.19981,-0.1,-0.2,0.00602,-0.099863
44.9,-0.10128,-0.20007,-0.1,-0.2,0.005462,-0.10016
45,-0.099179,-0.19893,-0.1,-0.2,0.005457,-0.10034
45.1,-0.10058,-0.20034,0.1,-0.2,0.015457,-0.09034
45.2,-0.10179,-0.20067,0.1,-0.2,0.025457,-0.087943
45.3,-0.068298,-0.1789,0.1,-0.2,0.035457,-0.097943
45.4,-0.026916,-0.16137,0.1,-0.2,0.045457,-0.10794
45.5,0.013426,-0.16439,0.1,-0.2,0.054183,-0.11794
45.6,0.052186,-0.17421,0.1,-0.2,0.052092,-0.12147
45.7,0.089553,-0.18284,0.1,-0.2,0.049152,-0.12257
45.8,0.10041,-0.19553,0.1,-0.2,0.049728,-0.11986
45.9,0.098325,-0.20269,0.1,-0.2,0.04907,-0.12
46,0.10164,-0.20008,0.1,-0.2,0.048451,-0.11982
46.1,0.10035,-0.20061,0.1,-0.2,0.049607,-0.11965
46.2,0.098906,-0.20019,0.1,-0.2,0.048757,-0.12019
46.3,0.10095,-0.19929,0.1,-0.2,0.049199,-0.11983
46.4,0.099448,-0.19997,0.1,-0.2,0.049141,-0.12036
46.5,0.10036,-0.19941,0.1,-0.2,0.048935,-0.12014
46.6,0.10007,-0.20017,0.1,-0.2,0.049205,-0.12009
46.7,0.10021,-0.19949,0.1,-0.2,0.048697,-0.12058
46.8,0.10055,-0.19964,0.1,-0.2,0.049235,-0.12012
46.9,0.098725,-0.2008,0.1,-0.2,0.049371,-0.12026
47,0.099639,-0.20074,0.1,-0.2,0.049011,-0.1196
47.1,0.10064,-0.19996,0.1,-0.2,0.04887,-0.12026
47.2,0.099751,-0.19955,0.1,-0.2,0.049741,-0.12013
47.3,0.0998,-0.20001,0.1,-0.2,0.048344,-0.12018
47.4,0.10116,-0.19988,0.1,-0.2,0.049586,-0.11984
47.5,0.099321,-0.20056,0.1,-0.2,0.048378,-0.12008
47.6,0.1018,-0.19893,0.1,-0.2,0.048838,-0.12025
47.7,0.10024,-0.19975,0.1,-0.2,0.048486,-0.12024
47.8,0.099165,-0.20049,0.1,-0.2,0.049721,-0.12
47.9,0.097446,-0.20177,0.1,-0.2,0.049315,-0.11947
48,0.10001,-0.20025,0.1,-0.2,0.049111,-0.11985
48.1,0.10101,-0.19942,0.1,-0.2,0.048821,-0.11977
48.2,0.10175,-0.19985,0.1,-0.2,0.048123,-0.1195
48.3,0.101,-0.19971,0.1,-0.2,0.048961,-0.11994
48.4,0.098178,-0.19978,0.1,-0.2,0.049557,-0.12026
48.5,0.098921,-0.20012,0.1,-0.2,0.048905,-0.11981
48.6,0.099639,-0.20029,0.1,-0.2,0.049778,-0.11998
48.7,0.10063,-0.19952,0.1,-0.2,0.047866,-0.12011
48.8,0.10199,-0.19951,0.1,-0.2,0.049556,-0.11977
48.9,0.098256,-0.19997,0.1,-0.2,0.048846,-0.12084
49,0.099775,-0.20015,0.1,-0.2,0.049781,-0.11937
49.1,0.098725,-0.20122,0.1,-0.2,0.04879,-0.12022
49.2,0.10161,-0.19905,0.1,-0.2,0.049044,-0.11983
49.3,0.099692,-0.20019,0.1,-0.2,0.049255,-0.12016
49.4,0.099541,-0.19947,0.1,-0.2,0.049351,-0.12039
49.5,0.10026,-0.20012,0.1,-0.2,0.048805,-0.11979
49.6,0.10056,-0.20101,0.1,-0.2,0.049042,-0.11944
49.7,0.10057,-0.19933,0.1,-0.2,0.048478,-0.12056
49.8,0.099438,-0.19956,0.1,-0.2,0.050299,-0.11984
49.9,0.098535,-0.20075,0.1,-0.2,0.048085,-0.12019
